x,y,tipo
53,85,Forest
54,85,Forest
55,85,Forest
56,85,Forest
57,85,Forest
58,85,Forest
59,85,Forest
60,85,Forest
61,85,Forest
62,85,Forest
63,85,Forest
64,85,Forest
65,85,Forest
66,85,Forest
67,85,Forest
68,85,Forest
69,85,Forest
70,85,Pasture
71,85,Pasture
72,85,Pasture
73,85,Pasture
74,85,Pasture
75,85,Pasture
76,85,Pasture
77,85,Pasture
78,85,Pasture
79,85,Pasture
80,85,Pasture
81,85,Pasture
82,85,Pasture
83,85,Pasture
84,85,Pasture
85,85,Pasture
86,85,Pasture
87,85,Pasture
88,85,Pasture
89,85,Pasture
90,85,Pasture
91,85,Pasture
92,85,Pasture
93,85,Pasture
94,85,Pasture
95,85,Pasture
96,85,Pasture
97,85,Pasture
98,85,Pasture
99,85,Pasture
100,85,Pasture
1,86,Pasture
2,86,Pasture
3,86,Pasture
4,86,Pasture
5,86,Pasture
6,86,Pasture
7,86,Pasture
8,86,Pasture
9,86,Pasture
10,86,Pasture
11,86,Pasture
12,86,Pasture
13,86,Pasture
14,86,Pasture
15,86,Pasture
16,86,Pasture
17,86,Pasture
18,86,Pasture
19,86,Pasture
20,86,Pasture
21,86,Pasture
22,86,Pasture
23,86,Pasture
24,86,Pasture
25,86,Pasture
26,86,Pasture
27,86,Pasture
28,86,Pasture
29,86,Pasture
30,86,Pasture
31,86,Pasture
32,86,Pasture
33,86,Forest
34,86,Forest
35,86,Forest
36,86,Forest
37,86,Forest
38,86,Forest
39,86,Forest
40,86,Forest
41,86,Forest
42,86,Forest
43,86,Forest
44,86,Forest
45,86,Forest
46,86,Forest
47,86,Forest
48,86,Forest
49,86,Forest
50,86,Forest
51,86,Forest
52,86,Forest
53,86,Forest
54,86,Forest
55,86,Forest
56,86,Forest
57,86,Forest
58,86,Forest
59,86,Forest
60,86,Forest
61,86,Forest
62,86,Forest
63,86,Forest
64,86,Forest
65,86,Forest
66,86,Forest
67,86,Forest
68,86,Pasture
69,86,Pasture
70,86,Pasture
71,86,Pasture
72,86,Pasture
73,86,Pasture
74,86,Pasture
75,86,Pasture
76,86,Pasture
77,86,Pasture
78,86,Pasture
79,86,Pasture
80,86,Pasture
81,86,Pasture
82,86,Pasture
83,86,Pasture
84,86,Pasture
85,86,Pasture
86,86,Pasture
87,86,Pasture
88,86,Pasture
89,86,Pasture
90,86,Pasture
91,86,Pasture
92,86,Pasture
93,86,Pasture
94,86,Pasture
95,86,Pasture
96,86,Pasture
97,86,Pasture
98,86,Pasture
99,86,Pasture
100,86,Pasture
1,87,Pasture
2,87,Pasture
3,87,Pasture
4,87,Pasture
5,87,Pasture
6,87,Pasture
7,87,Pasture
8,87,Pasture
9,87,Pasture
10,87,Pasture
11,87,Pasture
12,87,Pasture
13,87,Pasture
14,87,Pasture
15,87,Pasture
16,87,Pasture
17,87,Pasture
18,87,Pasture
19,87,Pasture
20,87,Pasture
21,87,Pasture
22,87,Pasture
23,87,Pasture
24,87,Pasture
25,87,Pasture
26,87,Pasture
27,87,Pasture
28,87,Pasture
29,87,Pasture
30,87,Pasture
31,87,Pasture
32,87,Pasture
33,87,Pasture
34,87,Pasture
35,87,Forest
36,87,Forest
37,87,Forest
38,87,Forest
39,87,Forest
40,87,Forest
41,87,Forest
42,87,Forest
43,87,Forest
44,87,Forest
45,87,Forest
46,87,Forest
47,87,Forest
48,87,Forest
49,87,Forest
50,87,Forest
51,87,Forest
52,87,Forest
53,87,Forest
54,87,Forest
55,87,Forest
56,87,Forest
57,87,Forest
58,87,Forest
59,87,Forest
60,87,Forest
61,87,Forest
62,87,Forest
63,87,Forest
64,87,Forest
65,87,Forest
66,87,Pasture
67,87,Pasture
68,87,Pasture
69,87,Pasture
70,87,Pasture
71,87,Pasture
72,87,Pasture
73,87,Pasture
74,87,Pasture
75,87,Pasture
76,87,Pasture
77,87,Pasture
78,87,Pasture
79,87,Pasture
80,87,Pasture
81,87,Pasture
82,87,Pasture
83,87,Pasture
84,87,Pasture
85,87,Pasture
86,87,Pasture
87,87,Pasture
88,87,Pasture
89,87,Pasture
90,87,Pasture
91,87,Pasture
92,87,Pasture
93,87,Pasture
94,87,Pasture
95,87,Pasture
96,87,Pasture
97,87,Pasture
98,87,Pasture
99,87,Pasture
100,87,Pasture
1,88,Pasture
2,88,Pasture
3,88,Pasture
4,88,Pasture
5,88,Pasture
6,88,Pasture
7,88,Pasture
8,88,Pasture
9,88,Pasture
10,88,Pasture
11,88,Pasture
12,88,Pasture
13,88,Pasture
14,88,Pasture
15,88,Pasture
16,88,Pasture
17,88,Pasture
18,88,Pasture
19,88,Pasture
20,88,Pasture
21,88,Pasture
22,88,Pasture
23,88,Pasture
24,88,Pasture
25,88,Pasture
26,88,Pasture
27,88,Pasture
28,88,Pasture
29,88,Pasture
30,88,Pasture
31,88,Pasture
32,88,Pasture
33,88,Pasture
34,88,Pasture
35,88,Pasture
36,88,Pasture
37,88,Pasture
38,88,Forest
39,88,Forest
40,88,Forest
41,88,Forest
42,88,Forest
43,88,Forest
44,88,Forest
45,88,Forest
46,88,Forest
47,88,Forest
48,88,Forest
49,88,Forest
50,88,Forest
51,88,Forest
52,88,Forest
53,88,Forest
54,88,Forest
55,88,Forest
56,88,Forest
57,88,Forest
58,88,Forest
59,88,Forest
60,88,Forest
61,88,Forest
62,88,Forest
63,88,Pasture
64,88,Pasture
65,88,Pasture
66,88,Pasture
67,88,Pasture
68,88,Pasture
69,88,Pasture
70,88,Pasture
71,88,Pasture
72,88,Pasture
73,88,Pasture
74,88,Pasture
75,88,Pasture
76,88,Pasture
77,88,Pasture
78,88,Pasture
79,88,Pasture
80,88,Pasture
81,88,Pasture
82,88,Pasture
83,88,Pasture
84,88,Pasture
85,88,Pasture
86,88,Pasture
87,88,Pasture
88,88,Pasture
89,88,Pasture
90,88,Pasture
91,88,Pasture
92,88,Pasture
93,88,Pasture
94,88,Pasture
95,88,Pasture
96,88,Pasture
97,88,Pasture
98,88,Pasture
99,88,Pasture
100,88,Pasture
1,89,Pasture
2,89,Pasture
3,89,Pasture
4,89,Pasture
5,89,Pasture
6,89,Pasture
7,89,Pasture
8,89,Pasture
9,89,Pasture
10,89,Pasture
11,89,Pasture
12,89,Pasture
13,89,Pasture
14,89,Pasture
15,89,Pasture
16,89,Pasture
17,89,Pasture
18,89,Pasture
19,89,Pasture
20,89,Pasture
21,89,Pasture
22,89,Pasture
23,89,Pasture
24,89,Pasture
25,89,Pasture
26,89,Pasture
27,89,Pasture
28,89,Pasture
29,89,Pasture
30,89,Pasture
31,89,Pasture
32,89,Pasture
33,89,Pasture
34,89,Pasture
35,89,Pasture
36,89,Pasture
37,89,Pasture
38,89,Pasture
39,89,Pasture
40,89,Pasture
41,89,Pasture
42,89,Forest
43,89,Forest
44,89,Forest
45,89,Forest
46,89,Forest
47,89,Forest
48,89,Forest
49,89,Forest
50,89,Forest
51,89,Forest
52,89,Forest
53,89,Forest
54,89,Forest
55,89,Forest
56,89,Forest
57,89,Forest
58,89,Forest
59,89,Pasture
60,89,Pasture
61,89,Pasture
62,89,Pasture
63,89,Pasture
64,89,Pasture
65,89,Pasture
66,89,Pasture
67,89,Pasture
68,89,Pasture
69,89,Pasture
70,89,Pasture
71,89,Pasture
72,89,Pasture
73,89,Pasture
74,89,Pasture
75,89,Pasture
76,89,Pasture
77,89,Pasture
78,89,Pasture
79,89,Pasture
80,89,Pasture
81,89,Pasture
82,89,Pasture
83,89,Pasture
84,89,Pasture
85,89,Pasture
86,89,Pasture
87,89,Pasture
88,89,Pasture
89,89,Pasture
90,89,Pasture
91,89,Pasture
92,89,Pasture
93,89,Pasture
94,89,Pasture
95,89,Pasture
96,89,Pasture
97,89,Pasture
98,89,Pasture
99,89,Pasture
100,89,Pasture
1,90,Pasture
2,90,Pasture
3,90,Pasture
4,90,Pasture
5,90,Pasture
6,90,Pasture
7,90,Pasture
8,90,Pasture
9,90,Pasture
10,90,Pasture
11,90,Pasture
12,90,Pasture
13,90,Pasture
14,90,Pasture
15,90,Pasture
16,90,Pasture
17,90,Pasture
18,90,Pasture
19,90,Pasture
20,90,Pasture
21,90,Pasture
22,90,Pasture
23,90,Pasture
24,90,Pasture
25,90,Pasture
26,90,Pasture
27,90,Pasture
28,90,Pasture
29,90,Pasture
30,90,Pasture
31,90,Pasture
32,90,Pasture
33,90,Pasture
34,90,Pasture
35,90,Pasture
36,90,Pasture
37,90,Pasture
38,90,Pasture
39,90,Pasture
40,90,Pasture
41,90,Pasture
42,90,Pasture
43,90,Pasture
44,90,Pasture
45,90,Pasture
46,90,Pasture
47,90,Pasture
48,90,Pasture
49,90,Pasture
50,90,Pasture
51,90,Pasture
52,90,Pasture
53,90,Pasture
54,90,Pasture
55,90,Pasture
56,90,Pasture
57,90,Pasture
58,90,Pasture
59,90,Pasture
60,90,Pasture
61,90,Pasture
62,90,Pasture
63,90,Pasture
64,90,Pasture
65,90,Pasture
66,90,Pasture
67,90,Pasture
68,90,Pasture
69,90,Pasture
70,90,Pasture
71,90,Pasture
72,90,Pasture
73,90,Pasture
74,90,Pasture
75,90,Pasture
76,90,Pasture
77,90,Pasture
78,90,Pasture
79,90,Pasture
80,90,Pasture
81,90,Pasture
82,90,Pasture
83,90,Pasture
84,90,Pasture
85,90,Pasture
86,90,Pasture
87,90,Pasture
88,90,Pasture
89,90,Pasture
90,90,Pasture
91,90,Pasture
92,90,Pasture
93,90,Pasture
94,90,Pasture
95,90,Pasture
96,90,Pasture
97,90,Pasture
98,90,Pasture
99,90,Pasture
100,90,Pasture
1,91,Pasture
2,91,Pasture
3,91,Pasture
4,91,Pasture
5,91,Pasture
6,91,Pasture
7,91,Pasture
8,91,Pasture
9,91,Pasture
10,91,Pasture
11,91,Pasture
12,91,Pasture
13,91,Pasture
14,91,Pasture
15,91,Pasture
16,91,Pasture
17,91,Pasture
18,91,Pasture
19,91,Pasture
20,91,Pasture
21,91,Pasture
22,91,Pasture
23,91,Pasture
24,91,Pasture
25,91,Pasture
26,91,Pasture
27,91,Pasture
28,91,Pasture
29,91,Pasture
30,91,Pasture
31,91,Pasture
32,91,Pasture
33,91,Pasture
34,91,Pasture
35,91,Pasture
36,91,Pasture
37,91,Pasture
38,91,Pasture
39,91,Pasture
40,91,Pasture
41,91,Pasture
42,91,Pasture
43,91,Pasture
44,91,Pasture
45,91,Pasture
46,91,Pasture
47,91,Pasture
48,91,Pasture
49,91,Pasture
50,91,Pasture
51,91,Pasture
52,91,Pasture
53,91,Pasture
54,91,Pasture
55,91,Pasture
56,91,Pasture
57,91,Pasture
58,91,Pasture
59,91,Pasture
60,91,Pasture
61,91,Pasture
62,91,Pasture
63,91,Pasture
64,91,Pasture
65,91,Pasture
66,91,Pasture
67,91,Pasture
68,91,Pasture
69,91,Pasture
70,91,Pasture
71,91,Pasture
72,91,Pasture
73,91,Pasture
74,91,Pasture
75,91,Pasture
76,91,Pasture
77,91,Pasture
78,91,Pasture
79,91,Pasture
80,91,Pasture
81,91,Pasture
82,91,Pasture
83,91,Pasture
84,91,Pasture
85,91,Pasture
86,91,Pasture
87,91,Pasture
88,91,Pasture
89,91,Pasture
90,91,Pasture
91,91,Pasture
92,91,Pasture
93,91,Pasture
94,91,Pasture
95,91,Pasture
96,91,Pasture
97,91,Pasture
98,91,Pasture
99,91,Pasture
100,91,Pasture
1,92,Pasture
2,92,Pasture
3,92,Pasture
4,92,Pasture
5,92,Pasture
6,92,Pasture
7,92,Pasture
8,92,Pasture
9,92,Pasture
10,92,Pasture
11,92,Pasture
12,92,Pasture
13,92,Pasture
14,92,Pasture
15,92,Pasture
16,92,Pasture
17,92,Pasture
18,92,Pasture
19,92,Pasture
20,92,Pasture
21,92,Pasture
22,92,Pasture
23,92,Pasture
24,92,Pasture
25,92,Pasture
26,92,Pasture
27,92,Pasture
28,92,Pasture
29,92,Pasture
30,92,Pasture
31,92,Pasture
32,92,Pasture
33,92,Pasture
34,92,Pasture
35,92,Pasture
36,92,Pasture
37,92,Pasture
38,92,Pasture
39,92,Pasture
40,92,Pasture
41,92,Pasture
42,92,Pasture
43,92,Pasture
44,92,Pasture
45,92,Pasture
46,92,Pasture
47,92,Pasture
48,92,Pasture
49,92,Pasture
50,92,Pasture
51,92,Pasture
52,92,Pasture
53,92,Pasture
54,92,Pasture
55,92,Pasture
56,92,Pasture
57,92,Pasture
58,92,Pasture
59,92,Pasture
60,92,Pasture
61,92,Pasture
62,92,Pasture
63,92,Pasture
64,92,Pasture
65,92,Pasture
66,92,Pasture
67,92,Pasture
68,92,Pasture
69,92,Pasture
70,92,Pasture
71,92,Pasture
72,92,Pasture
73,92,Pasture
74,92,Pasture
75,92,Pasture
76,92,Pasture
77,92,Pasture
78,92,Pasture
79,92,Pasture
80,92,Pasture
81,92,Pasture
82,92,Pasture
83,92,Pasture
84,92,Pasture
85,92,Pasture
86,92,Pasture
87,92,Pasture
88,92,Pasture
89,92,Pasture
90,92,Pasture
91,92,Pasture
92,92,Pasture
93,92,Pasture
94,92,Pasture
95,92,Pasture
96,92,Pasture
97,92,Pasture
98,92,Pasture
99,92,Pasture
100,92,Pasture
1,93,Pasture
2,93,Pasture
3,93,Pasture
4,93,Pasture
5,93,Pasture
6,93,Pasture
7,93,Pasture
8,93,Pasture
9,93,Pasture
10,93,Pasture
11,93,Pasture
12,93,Pasture
13,93,Pasture
14,93,Pasture
15,93,Pasture
16,93,Pasture
17,93,Pasture
18,93,Pasture
19,93,Pasture
20,93,Pasture
21,93,Pasture
22,93,Pasture
23,93,Pasture
24,93,Pasture
25,93,Pasture
26,93,Pasture
27,93,Pasture
28,93,Pasture
29,93,Pasture
30,93,Pasture
31,93,Pasture
32,93,Pasture
33,93,Pasture
34,93,Pasture
35,93,Pasture
36,93,Pasture
37,93,Pasture
38,93,Pasture
39,93,Pasture
40,93,Pasture
41,93,Pasture
42,93,Pasture
43,93,Pasture
44,93,Pasture
45,93,Pasture
46,93,Pasture
47,93,Pasture
48,93,Pasture
49,93,Pasture
50,93,Pasture
51,93,Pasture
52,93,Pasture
53,93,Pasture
54,93,Pasture
55,93,Pasture
56,93,Pasture
57,93,Pasture
58,93,Pasture
59,93,Pasture
60,93,Pasture
61,93,Pasture
62,93,Pasture
63,93,Pasture
64,93,Pasture
65,93,Pasture
66,93,Pasture
67,93,Pasture
68,93,Pasture
69,93,Pasture
70,93,Pasture
71,93,Pasture
72,93,Pasture
73,93,Pasture
74,93,Pasture
75,93,Pasture
76,93,Pasture
77,93,Pasture
78,93,Pasture
79,93,Pasture
80,93,Pasture
81,93,Pasture
82,93,Pasture
83,93,Pasture
84,93,Pasture
85,93,Pasture
86,93,Pasture
87,93,Pasture
88,93,Pasture
89,93,Pasture
90,93,Pasture
91,93,Pasture
92,93,Pasture
93,93,Pasture
94,93,Pasture
95,93,Pasture
96,93,Pasture
97,93,Pasture
98,93,Pasture
99,93,Pasture
100,93,Pasture
1,94,Pasture
2,94,Pasture
3,94,Pasture
4,94,Pasture
5,94,Pasture
6,94,Pasture
7,94,Pasture
8,94,Pasture
9,94,Pasture
10,94,Pasture
11,94,Pasture
12,94,Pasture
13,94,Pasture
14,94,Pasture
15,94,Pasture
16,94,Pasture
17,94,Pasture
18,94,Pasture
19,94,Pasture
20,94,Pasture
21,94,Pasture
22,94,Pasture
23,94,Pasture
24,94,Pasture
25,94,Pasture
26,94,Pasture
27,94,Pasture
28,94,Pasture
29,94,Pasture
30,94,Pasture
31,94,Pasture
32,94,Pasture
33,94,Pasture
34,94,Pasture
35,94,Pasture
36,94,Pasture
37,94,Pasture
38,94,Pasture
39,94,Pasture
40,94,Pasture
41,94,Pasture
42,94,Pasture
43,94,Pasture
44,94,Pasture
45,94,Pasture
46,94,Pasture
47,94,Pasture
48,94,Pasture
49,94,Pasture
50,94,Pasture
51,94,Pasture
52,94,Pasture
53,94,Pasture
54,94,Pasture
55,94,Pasture
56,94,Pasture
57,94,Pasture
58,94,Pasture
59,94,Pasture
60,94,Pasture
61,94,Pasture
62,94,Pasture
63,94,Pasture
64,94,Pasture
65,94,Pasture
66,94,Pasture
67,94,Pasture
68,94,Pasture
69,94,Pasture
70,94,Pasture
71,94,Pasture
72,94,Pasture
73,94,Pasture
74,94,Pasture
75,94,Pasture
76,94,Pasture
77,94,Pasture
78,94,Pasture
79,94,Pasture
80,94,Pasture
81,94,Pasture
82,94,Pasture
83,94,Pasture
84,94,Pasture
85,94,Pasture
86,94,Pasture
87,94,Pasture
88,94,Pasture
89,94,Pasture
90,94,Pasture
91,94,Pasture
92,94,Pasture
93,94,Pasture
94,94,Pasture
95,94,Pasture
96,94,Pasture
97,94,Pasture
98,94,Pasture
99,94,Pasture
100,94,Pasture
1,95,Pasture
2,95,Pasture
3,95,Pasture
4,95,Pasture
5,95,Pasture
6,95,Pasture
7,95,Pasture
8,95,Pasture
9,95,Pasture
10,95,Pasture
11,95,Pasture
12,95,Pasture
13,95,Pasture
14,95,Pasture
15,95,Pasture
16,95,Pasture
17,95,Pasture
18,95,Pasture
19,95,Pasture
20,95,Pasture
21,95,Pasture
22,95,Pasture
23,95,Pasture
24,95,Pasture
25,95,Pasture
26,95,Pasture
27,95,Pasture
28,95,Pasture
29,95,Pasture
30,95,Pasture
31,95,Pasture
32,95,Pasture
33,95,Pasture
34,95,Pasture
35,95,Pasture
36,95,Pasture
37,95,Pasture
38,95,Pasture
39,95,Pasture
40,95,Pasture
41,95,Pasture
42,95,Pasture
43,95,Pasture
44,95,Pasture
45,95,Pasture
46,95,Pasture
47,95,Pasture
48,95,Pasture
49,95,Pasture
50,95,Pasture
51,95,Pasture
52,95,Pasture
53,95,Pasture
54,95,Pasture
55,95,Pasture
56,95,Pasture
57,95,Pasture
58,95,Pasture
59,95,Pasture
60,95,Pasture
61,95,Pasture
62,95,Pasture
63,95,Pasture
64,95,Pasture
65,95,Pasture
66,95,Pasture
67,95,Pasture
68,95,Pasture
69,95,Pasture
70,95,Pasture
71,95,Pasture
72,95,Pasture
73,95,Pasture
74,95,Pasture
75,95,Pasture
76,95,Pasture
77,95,Pasture
78,95,Pasture
79,95,Pasture
80,95,Pasture
81,95,Pasture
82,95,Pasture
83,95,Pasture
84,95,Pasture
85,95,Pasture
86,95,Pasture
87,95,Pasture
88,95,Pasture
89,95,Pasture
90,95,Pasture
91,95,Pasture
92,95,Pasture
93,95,Pasture
94,95,Pasture
95,95,Pasture
96,95,Pasture
97,95,Pasture
98,95,Pasture
99,95,Pasture
100,95,Pasture
1,96,Pasture
2,96,Pasture
3,96,Pasture
4,96,Pasture
5,96,Pasture
6,96,Pasture
7,96,Pasture
8,96,Pasture
9,96,Pasture
10,96,Pasture
11,96,Pasture
12,96,Pasture
13,96,Pasture
14,96,Pasture
15,96,Pasture
16,96,Pasture
17,96,Pasture
18,96,Pasture
19,96,Pasture
20,96,Pasture
21,96,Pasture
22,96,Pasture
23,96,Pasture
24,96,Pasture
25,96,Pasture
26,96,Pasture
27,96,Pasture
28,96,Pasture
29,96,Pasture
30,96,Pasture
31,96,Pasture
32,96,Pasture
33,96,Pasture
34,96,Pasture
35,96,Pasture
36,96,Pasture
37,96,Pasture
38,96,Pasture
39,96,Pasture
40,96,Pasture
41,96,Pasture
42,96,Pasture
43,96,Pasture
44,96,Pasture
45,96,Pasture
46,96,Pasture
47,96,Pasture
48,96,Pasture
49,96,Pasture
50,96,Pasture
51,96,Pasture
52,96,Pasture
53,96,Pasture
54,96,Pasture
55,96,Pasture
56,96,Pasture
57,96,Pasture
58,96,Pasture
59,96,Pasture
60,96,Pasture
61,96,Pasture
62,96,Pasture
63,96,Pasture
64,96,Pasture
65,96,Pasture
66,96,Pasture
67,96,Pasture
68,96,Pasture
69,96,Pasture
70,96,Pasture
71,96,Pasture
72,96,Pasture
73,96,Pasture
74,96,Pasture
75,96,Pasture
76,96,Pasture
77,96,Pasture
78,96,Pasture
79,96,Pasture
80,96,Pasture
81,96,Pasture
82,96,Pasture
83,96,Pasture
84,96,Pasture
85,96,Pasture
86,96,Pasture
87,96,Pasture
88,96,Pasture
89,96,Pasture
90,96,Pasture
91,96,Pasture
92,96,Pasture
93,96,Pasture
94,96,Pasture
95,96,Pasture
96,96,Pasture
97,96,Pasture
98,96,Pasture
99,96,Pasture
100,96,Pasture
1,97,Pasture
2,97,Pasture
3,97,Pasture
4,97,Pasture
5,97,Pasture
6,97,Pasture
7,97,Pasture
8,97,Pasture
9,97,Pasture
10,97,Pasture
11,97,Pasture
12,97,Pasture
13,97,Pasture
14,97,Pasture
15,97,Pasture
16,97,Pasture
17,97,Pasture
18,97,Pasture
19,97,Pasture
20,97,Pasture
21,97,Pasture
22,97,Pasture
23,97,Pasture
24,97,Pasture
25,97,Pasture
26,97,Pasture
27,97,Pasture
28,97,Pasture
29,97,Pasture
30,97,Pasture
31,97,Pasture
32,97,Pasture
33,97,Pasture
34,97,Pasture
35,97,Pasture
36,97,Pasture
37,97,Pasture
38,97,Pasture
39,97,Pasture
40,97,Pasture
41,97,Pasture
42,97,Pasture
43,97,Pasture
44,97,Pasture
45,97,Pasture
46,97,Pasture
47,97,Pasture
48,97,Pasture
49,97,Pasture
50,97,Pasture
51,97,Pasture
52,97,Pasture
53,97,Pasture
54,97,Pasture
55,97,Pasture
56,97,Pasture
57,97,Pasture
58,97,Pasture
59,97,Pasture
60,97,Pasture
61,97,Pasture
62,97,Pasture
63,97,Pasture
64,97,Pasture
65,97,Pasture
66,97,Pasture
67,97,Pasture
68,97,Pasture
69,97,Pasture
70,97,Pasture
71,97,Pasture
72,97,Pasture
73,97,Pasture
74,97,Pasture
75,97,Pasture
76,97,Pasture
77,97,Pasture
78,97,Pasture
79,97,Pasture
80,97,Pasture
81,97,Pasture
82,97,Pasture
83,97,Pasture
84,97,Pasture
85,97,Pasture
86,97,Pasture
87,97,Pasture
88,97,Pasture
89,97,Pasture
90,97,Pasture
91,97,Pasture
92,97,Pasture
93,97,Pasture
94,97,Pasture
95,97,Pasture
96,97,Pasture
97,97,Pasture
98,97,Pasture
99,97,Pasture
100,97,Pasture
1,98,Pasture
2,98,Pasture
3,98,Pasture
4,98,Pasture
5,98,Pasture
6,98,Pasture
7,98,Pasture
8,98,Pasture
9,98,Pasture
10,98,Pasture
11,98,Pasture
12,98,Pasture
13,98,Pasture
14,98,Pasture
15,98,Pasture
16,98,Pasture
17,98,Pasture
18,98,Pasture
19,98,Pasture
20,98,Pasture
21,98,Pasture
22,98,Pasture
23,98,Pasture
24,98,Pasture
25,98,Pasture
26,98,Pasture
27,98,Pasture
28,98,Pasture
29,98,Pasture
30,98,Pasture
31,98,Pasture
32,98,Pasture
33,98,Pasture
34,98,Pasture
35,98,Pasture
36,98,Pasture
37,98,Pasture
38,98,Pasture
39,98,Pasture
40,98,Pasture
41,98,Pasture
42,98,Pasture
43,98,Pasture
44,98,Pasture
45,98,Pasture
46,98,Pasture
47,98,Pasture
48,98,Pasture
49,98,Pasture
50,98,Pasture
51,98,Pasture
52,98,Pasture
53,98,Pasture
54,98,Pasture
55,98,Pasture
56,98,Pasture
57,98,Pasture
58,98,Pasture
59,98,Pasture
60,98,Pasture
61,98,Pasture
62,98,Pasture
63,98,Pasture
64,98,Pasture
65,98,Pasture
66,98,Pasture
67,98,Pasture
68,98,Pasture
69,98,Pasture
70,98,Pasture
71,98,Pasture
72,98,Pasture
73,98,Pasture
74,98,Pasture
75,98,Pasture
76,98,Pasture
77,98,Pasture
78,98,Pasture
79,98,Pasture
80,98,Pasture
81,98,Pasture
82,98,Pasture
83,98,Pasture
84,98,Pasture
85,98,Pasture
86,98,Pasture
87,98,Pasture
88,98,Pasture
89,98,Pasture
90,98,Pasture
91,98,Pasture
92,98,Pasture
93,98,Pasture
94,98,Pasture
95,98,Pasture
96,98,Pasture
97,98,Pasture
98,98,Pasture
99,98,Pasture
100,98,Pasture
1,99,Pasture
2,99,Pasture
3,99,Pasture
4,99,Pasture
5,99,Pasture
6,99,Pasture
7,99,Pasture
8,99,Pasture
9,99,Pasture
10,99,Pasture
11,99,Pasture
12,99,Pasture
13,99,Pasture
14,99,Pasture
15,99,Pasture
16,99,Pasture
17,99,Pasture
18,99,Pasture
19,99,Pasture
20,99,Pasture
21,99,Pasture
22,99,Pasture
23,99,Pasture
24,99,Pasture
25,99,Pasture
26,99,Pasture
27,99,Pasture
28,99,Pasture
29,99,Pasture
30,99,Pasture
31,99,Pasture
32,99,Pasture
33,99,Pasture
34,99,Pasture
35,99,Pasture
36,99,Pasture
37,99,Pasture
38,99,Pasture
39,99,Pasture
40,99,Pasture
41,99,Pasture
42,99,Pasture
43,99,Pasture
44,99,Pasture
45,99,Pasture
46,99,Pasture
47,99,Pasture
48,99,Pasture
49,99,Pasture
50,99,Pasture
51,99,Pasture
52,99,Pasture
53,99,Pasture
54,99,Pasture
55,99,Pasture
56,99,Pasture
57,99,Pasture
58,99,Pasture
59,99,Pasture
60,99,Pasture
61,99,Pasture
62,99,Pasture
63,99,Pasture
64,99,Pasture
65,99,Pasture
66,99,Pasture
67,99,Pasture
68,99,Pasture
69,99,Pasture
70,99,Pasture
71,99,Pasture
72,99,Pasture
73,99,Pasture
74,99,Pasture
75,99,Pasture
76,99,Pasture
77,99,Pasture
78,99,Pasture
79,99,Pasture
80,99,Pasture
81,99,Pasture
82,99,Pasture
83,99,Pasture
84,99,Pasture
85,99,Pasture
86,99,Pasture
87,99,Pasture
88,99,Pasture
89,99,Pasture
90,99,Pasture
91,99,Pasture
92,99,Pasture
93,99,Pasture
94,99,Pasture
95,99,Pasture
96,99,Pasture
97,99,Pasture
98,99,Pasture
99,99,Pasture
100,99,Pasture
1,100,Pasture
2,100,Pasture
3,100,Pasture
4,100,Pasture
5,100,Pasture
6,100,Pasture
7,100,Pasture
8,100,Pasture
9,100,Pasture
10,100,Pasture
11,100,Pasture
12,100,Pasture
13,100,Pasture
14,100,Pasture
15,100,Pasture
16,100,Pasture
17,100,Pasture
18,100,Pasture
19,100,Pasture
20,100,Pasture
21,100,Pasture
22,100,Pasture
23,100,Pasture
24,100,Pasture
25,100,Pasture
26,100,Pasture
27,100,Pasture
28,100,Pasture
29,100,Pasture
30,100,Pasture
31,100,Pasture
32,100,Pasture
33,100,Pasture
34,100,Pasture
35,100,Pasture
36,100,Pasture
37,100,Pasture
38,100,Pasture
39,100,Pasture
40,100,Pasture
41,100,Pasture
42,100,Pasture
43,100,Pasture
44,100,Pasture
45,100,Pasture
46,100,Pasture
47,100,Pasture
48,100,Pasture
49,100,Pasture
50,100,Pasture
51,100,Pasture
52,100,Pasture
53,100,Pasture
54,100,Pasture
55,100,Pasture
56,100,Pasture
57,100,Pasture
58,100,Pasture
59,100,Pasture
60,100,Pasture
61,100,Pasture
62,100,Pasture
63,100,Pasture
64,100,Pasture
65,100,Pasture
66,100,Pasture
67,100,Pasture
68,100,Pasture
69,100,Pasture
70,100,Pasture
71,100,Pasture
72,100,Pasture
73,100,Pasture
74,100,Pasture
75,100,Pasture
76,100,Pasture
77,100,Pasture
78,100,Pasture
79,100,Pasture
80,100,Pasture
81,100,Pasture
82,100,Pasture
83,100,Pasture
84,100,Pasture
85,100,Pasture
86,100,Pasture
87,100,Pasture
88,100,Pasture
89,100,Pasture
90,100,Pasture
91,100,Pasture
92,100,Pasture
93,100,Pasture
94,100,Pasture
95,100,Pasture
96,100,Pasture
97,100,Pasture
98,100,Pasture
99,100,Pasture
100,100,Pasture
